DateTime,ID,Device_type,Device,Site,Ambient,DevicexAmbient,Checkin,Checkout,Duration,Pre-classification,Class,Order,Suborder,Superfamily,Family,Subfamily,Genus,Epithet,AIRTEMP,WINDSPEED,PRECIPITATION,RAD,GROUNDTEMP,RH,AIRP,Day,Week
2023-09-05 09:00:00,2129.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 09:12:15.825000,2023-09-05 09:12:34.395000,00:00:18.570000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,21.1,3.1550000000000002,0.0,481.625,16.754166666666666,62.025,975.0,14,2
2023-09-05 09:00:00,2128.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 09:06:25.099000,2023-09-05 09:06:38.037000,00:00:12.938000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,21.1,3.1550000000000002,0.0,481.625,16.754166666666666,62.025,975.0,14,2
2023-09-05 10:00:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.90416666666667,4.68625,0.0,612.5625,19.525,57.6625,975.0,14,2
2023-09-05 11:00:00,4220.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-05 11:10:48,2023-09-05 11:10:52,00:00:04,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,25.2875,3.3583333333333334,0.0,698.825,21.791666666666664,54.8125,975.0,14,2
2023-09-05 11:00:00,4221.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-05 11:31:34,2023-09-05 11:31:40,00:00:06,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,#N/C,25.2875,3.3583333333333334,0.0,698.825,21.791666666666664,54.8125,975.0,14,2
2023-09-05 12:00:00,1136.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:26:57.667000,2023-09-05 12:27:13.664000,00:00:15.997000,other,Insecta,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2146.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:27:37.563000,2023-09-05 12:27:46.131000,00:00:08.568000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2823.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 12:26:08.019000,2023-09-05 12:26:13.697000,00:00:05.678000,beetle,Insecta,Coleoptera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,4222.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-05 12:29:46,2023-09-05 12:29:58,00:00:12,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,1137.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:41:37.055000,2023-09-05 12:41:45.861000,00:00:08.806000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2147.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:27:48.965000,2023-09-05 12:28:20.295000,00:00:31.330000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2145.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:25:02.377000,2023-09-05 12:27:13.804000,00:02:11.427000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,1129.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:08:28.791000,2023-09-05 12:08:38.890000,00:00:10.099000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,1134.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:23:58.593000,2023-09-05 12:24:39.315000,00:00:40.722000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2142.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:14:04.735000,2023-09-05 12:14:09.069000,00:00:04.334000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,1130.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:12:39.101000,2023-09-05 12:13:08.071000,00:00:28.970000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2140.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:11:16.371000,2023-09-05 12:13:33.502000,00:02:17.131000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2139.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:07:47.103000,2023-09-05 12:08:37.197000,00:00:50.094000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2138.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:07:17.031000,2023-09-05 12:07:45.670000,00:00:28.639000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2137.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:04:56.154000,2023-09-05 12:06:31.899000,00:01:35.745000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,1135.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:24:42.191000,2023-09-05 12:24:53.751000,00:00:11.560000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,1128.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:02:21.451000,2023-09-05 12:02:28.705000,00:00:07.254000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2141.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:13:36.358000,2023-09-05 12:14:03.334000,00:00:26.976000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,1131.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:13:19.446000,2023-09-05 12:14:05.980000,00:00:46.534000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,1132.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:14:07.422000,2023-09-05 12:17:14.979000,00:03:07.557000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2143.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:14:10.522000,2023-09-05 12:14:40.393000,00:00:29.871000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2821.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 12:18:48.836000,2023-09-05 12:19:00.189000,00:00:11.353000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2144.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 12:18:50.777000,2023-09-05 12:23:15.659000,00:04:24.882000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,1133.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 12:21:37.083000,2023-09-05 12:22:07.471000,00:00:30.388000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 12:00:00,2822.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 12:22:29.405000,2023-09-05 12:25:58.107000,00:03:28.702000,other,Insecta,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,25.633333333333333,4.812916666666666,0.0,735.8875,23.84166666666667,53.0125,974.5833333333334,14,2
2023-09-05 13:00:00,1139.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 13:17:23.265000,2023-09-05 13:17:29.086000,00:00:05.821000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,27.4625,3.7904166666666668,0.0,725.9375,23.175,49.8,974.0,14,2
2023-09-05 13:00:00,2149.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 13:10:36.539000,2023-09-05 13:10:46.441000,00:00:09.902000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.4625,3.7904166666666668,0.0,725.9375,23.175,49.8,974.0,14,2
2023-09-05 13:00:00,2151.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 13:18:17.506000,2023-09-05 13:18:23.258000,00:00:05.752000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.4625,3.7904166666666668,0.0,725.9375,23.175,49.8,974.0,14,2
2023-09-05 13:00:00,3726.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-05 13:53:36,2023-09-05 13:53:42,00:00:06,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,27.4625,3.7904166666666668,0.0,725.9375,23.175,49.8,974.0,14,2
2023-09-05 13:00:00,4223.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-05 13:05:35,2023-09-05 13:05:53,00:00:18,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,27.4625,3.7904166666666668,0.0,725.9375,23.175,49.8,974.0,14,2
2023-09-05 13:00:00,2148.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 13:00:47.189000,2023-09-05 13:01:02.940000,00:00:15.751000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.4625,3.7904166666666668,0.0,725.9375,23.175,49.8,974.0,14,2
2023-09-05 13:00:00,1138.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 13:15:17.763000,2023-09-05 13:16:41.825000,00:01:24.062000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,27.4625,3.7904166666666668,0.0,725.9375,23.175,49.8,974.0,14,2
2023-09-05 13:00:00,2150.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 13:17:57.582000,2023-09-05 13:18:14.655000,00:00:17.073000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.4625,3.7904166666666668,0.0,725.9375,23.175,49.8,974.0,14,2
2023-09-05 14:00:00,2152.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 14:10:23.314000,2023-09-05 14:10:53.066000,00:00:29.752000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,28.091666666666665,3.387916666666667,0.0,667.875,23.09166666666667,44.6375,973.25,14,2
2023-09-05 14:00:00,3727.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-05 14:58:14,2023-09-05 15:01:41,00:03:27,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,28.091666666666665,3.387916666666667,0.0,667.875,23.09166666666667,44.6375,973.25,14,2
2023-09-05 14:00:00,2153.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 14:38:35.461000,2023-09-05 14:38:42.660000,00:00:07.199000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,28.091666666666665,3.387916666666667,0.0,667.875,23.09166666666667,44.6375,973.25,14,2
2023-09-05 14:00:00,3533.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-09-05 14:17:49,2023-09-05 14:20:55,00:03:06,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,28.091666666666665,3.387916666666667,0.0,667.875,23.09166666666667,44.6375,973.25,14,2
2023-09-05 14:00:00,2824.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 14:08:05.950000,2023-09-05 14:08:10.286000,00:00:04.336000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,28.091666666666665,3.387916666666667,0.0,667.875,23.09166666666667,44.6375,973.25,14,2
2023-09-05 15:00:00,3728.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-05 15:21:10,2023-09-05 15:21:17,00:00:07,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,29.1125,3.3462500000000004,0.0,562.425,22.90416666666667,41.9875,973.0,14,2
2023-09-05 16:00:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.225,2.8499999999999996,0.0,406.425,22.175,41.1,972.5833333333334,14,2
2023-09-05 17:00:00,2156.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 17:32:05.753000,2023-09-05 17:32:57.007000,00:00:51.254000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2833.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 17:33:28.833000,2023-09-05 17:34:27.524000,00:00:58.691000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2155.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 17:30:11.993000,2023-09-05 17:30:26.263000,00:00:14.270000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2829.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 17:16:14.489000,2023-09-05 17:19:06.104000,00:02:51.615000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2828.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 17:16:00.189000,2023-09-05 17:16:11.616000,00:00:11.427000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2827.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 17:14:29.771000,2023-09-05 17:14:34.124000,00:00:04.353000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2826.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 17:13:33.649000,2023-09-05 17:14:28.324000,00:00:54.675000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2825.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 17:13:32.187000,2023-09-05 17:13:56.728000,00:00:24.541000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,1141.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 17:04:47.416000,2023-09-05 17:05:00.483000,00:00:13.067000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2154.0,ID,ID2,Site2,Maize,IDxMaize,2023-09-05 17:04:18.115000,2023-09-05 17:04:29.594000,00:00:11.479000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,1140.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 17:01:54.914000,2023-09-05 17:03:51.769000,00:01:56.855000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2832.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 17:30:39.909000,2023-09-05 17:32:34.134000,00:01:54.225000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2830.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 17:19:06.137000,2023-09-05 17:19:13.269000,00:00:07.132000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,2831.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 17:19:17.536000,2023-09-05 17:19:29.008000,00:00:11.472000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 17:00:00,1142.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 17:24:45.676000,2023-09-05 17:24:52.889000,00:00:07.213000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.862499999999997,2.1475,0.0,241.0125,20.775,41.675,972.0,14,2
2023-09-05 18:00:00,2834.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 18:10:48.306000,2023-09-05 18:12:02.172000,00:01:13.866000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.57916666666667,1.4625000000000001,0.0,112.88749999999999,19.54583333333333,47.65,972.1666666666666,14,2
2023-09-05 18:00:00,2835.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 18:13:22.516000,2023-09-05 18:13:26.797000,00:00:04.281000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.57916666666667,1.4625000000000001,0.0,112.88749999999999,19.54583333333333,47.65,972.1666666666666,14,2
2023-09-05 18:00:00,2836.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 18:21:52.876000,2023-09-05 18:21:57.143000,00:00:04.267000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,27.57916666666667,1.4625000000000001,0.0,112.88749999999999,19.54583333333333,47.65,972.1666666666666,14,2
2023-09-05 18:00:00,2837.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-05 18:36:24.002000,2023-09-05 18:36:41.082000,00:00:17.080000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,27.57916666666667,1.4625000000000001,0.0,112.88749999999999,19.54583333333333,47.65,972.1666666666666,14,2
2023-09-05 18:00:00,1143.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-05 18:09:12.294000,2023-09-05 18:09:15.201000,00:00:02.907000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.57916666666667,1.4625000000000001,0.0,112.88749999999999,19.54583333333333,47.65,972.1666666666666,14,2
2023-09-06 07:00:00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.785,1.0608333333333333,0.0,139.875,11.099999999999998,92.9375,974.0,15,3
2023-09-06 08:00:00,2839.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-06 08:29:29.409000,2023-09-06 08:29:32.387000,00:00:02.978000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,11.568333333333333,0.38375000000000004,0.0,303.2375,12.183333333333334,75.1625,974.0,15,3
2023-09-06 08:00:00,2840.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-06 08:29:36.709000,2023-09-06 08:29:45.452000,00:00:08.743000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,11.568333333333333,0.38375000000000004,0.0,303.2375,12.183333333333334,75.1625,974.0,15,3
2023-09-06 08:00:00,2841.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-06 08:29:48.389000,2023-09-06 08:29:58.521000,00:00:10.132000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,11.568333333333333,0.38375000000000004,0.0,303.2375,12.183333333333334,75.1625,974.0,15,3
2023-09-06 09:00:00,3729.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-06 09:31:12,2023-09-06 09:31:32,00:00:20,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,20.85,1.1283333333333334,0.0,471.0625,14.475,62.125,974.0,15,3
2023-09-06 09:00:00,4224.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-06 09:57:16,2023-09-06 09:58:00,00:00:44,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,20.85,1.1283333333333334,0.0,471.0625,14.475,62.125,974.0,15,3
2023-09-06 10:00:00,3730.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-06 10:10:01,2023-09-06 10:10:20,00:00:19,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,24.929166666666667,2.1529166666666666,0.0,604.3125,18.216666666666665,55.7875,974.0,15,3
2023-09-06 10:00:00,4225.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-06 10:59:11,2023-09-06 10:59:16,00:00:05,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,24.929166666666667,2.1529166666666666,0.0,604.3125,18.216666666666665,55.7875,974.0,15,3
2023-09-06 10:00:00,3732.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-06 10:51:27,2023-09-06 11:34:12,00:42:45,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,24.929166666666667,2.1529166666666666,0.0,604.3125,18.216666666666665,55.7875,974.0,15,3
2023-09-06 10:00:00,3731.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-06 10:13:52,2023-09-06 10:13:57,00:00:05,fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.929166666666667,2.1529166666666666,0.0,604.3125,18.216666666666665,55.7875,974.0,15,3
2023-09-06 11:00:00,3733.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-09-06 11:31:17,2023-09-06 11:31:21,00:00:04,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,26.866666666666667,2.57,0.0,692.8,20.316666666666663,50.075,974.0,15,3
2023-09-06 12:00:00,1147.0,ID,ID1,Site1,Maize,IDxMaize,2023-09-06 12:35:15.450000,2023-09-06 12:35:31.241000,00:00:15.791000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,27.65416666666667,3.4308333333333336,0.0,730.8125,21.774999999999995,45.2375,973.5,15,3
2023-09-06 12:00:00,4227.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-06 12:21:50,2023-09-06 12:22:05,00:00:15,robber_fly,Insecta,Diptera,Brachycera,Asiloidea,Asilidae,Laphriinae,#N/C,#N/C,27.65416666666667,3.4308333333333336,0.0,730.8125,21.774999999999995,45.2375,973.5,15,3
2023-09-06 12:00:00,2842.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-09-06 12:21:30.360000,2023-09-06 12:23:50.540000,00:02:20.180000,other,Insecta,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,27.65416666666667,3.4308333333333336,0.0,730.8125,21.774999999999995,45.2375,973.5,15,3
2023-09-06 12:00:00,4226.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-09-06 12:06:39,2023-09-06 12:09:35,00:02:56,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,#N/C,#N/C,27.65416666666667,3.4308333333333336,0.0,730.8125,21.774999999999995,45.2375,973.5,15,3
